"","x"
"30116",4042205
"30117",3012106
"30118",5099000
"30119",4042205
"30120",5099000
"30121",4016202
"30122",3012206
"30123",3012206
"30124",3012206
"30125",3012206
"30126",3012206
"30127",4011106
"30128",1011106
"30129",4041405
"30130",4011106
"30131",1011106
"30132",4011106
"30133",4041405
"30134",4041405
"30135",3011106
"30136",4031406
"30137",5099000
"30138",4041405
"30139",3012106
"30140",1011106
"30141",3011106
"30142",4015203
"30143",4021406
"30144",4041405
"30145",4041405
"30146",4015404
"30147",5079000
"30148",4015404
"30149",5079000
"30150",3031406
"30151",5079000
"30152",3031406
"30153",5079000
"30154",3031406
"30155",5099000
"30156",3031406
"30157",3031406
"30158",1061401
"30159",1051406
"30160",1061401
"30161",1051406
"30162",1051406
"30163",2031406
"30164",2011306
"30165",1011206
"30166",4041405
"30167",3021406
"30168",4041405
"30169",4015402
"30170",3011206
"30171",4041405
"30172",1011206
"30173",1011106
"30174",4011106
"30175",3011206
"30176",4041405
"30177",4041405
"30178",4041405
"30179",4011206
"30180",4041405
"30181",4015401
"30182",4041405
"30183",3011206
"30184",4041405
"30185",4041405
"30186",4015203
"30187",5099000
"30188",4042205
"30189",3012106
"30190",3012206
"30191",3012206
"30192",5099000
"30193",5099000
"30194",3012206
"30195",3012206
"30196",4015103
"30197",3011106
"30198",1011106
"30199",3011106
"30200",4041405
"30201",4011106
"30202",4041405
"30203",4042205
"30204",3012106
"30205",3012106
"30206",4041405
"30207",3011206
"30208",4011106
"30209",5099000
"30210",5099000
"30211",4015203
"30212",4015203
"30213",4041405
"30214",4021406
"30215",3021406
"30216",6e+06
"30217",6e+06
"30218",3031406
"30219",3031406
"30220",5079000
"30221",1051406
"30222",4015404
"30223",1051406
"30224",1031406
"30225",1051406
"30226",6e+06
"30227",6e+06
"30228",4041405
"30229",5099000
"30230",1051406
"30231",1031406
"30232",1031406
"30233",4041405
"30234",3011206
"30235",4041405
"30236",1031406
"30237",4041405
"30238",4041405
"30239",1011106
"30240",1011206
"30241",4041405
"30242",4011206
"30243",3011206
"30244",1011206
"30245",4041405
"30246",4041405
"30247",3012106
"30248",5099000
"30249",4041405
"30250",4041405
"30251",4041405
"30252",4041405
"30253",4011206
"30254",4041405
"30255",4041405
"30256",4041405
"30257",4011206
"30258",4011206
"30259",3011206
"30260",4041405
"30261",4011206
"30262",4011206
"30263",5099000
"30264",4015304
"30265",4012106
"30266",4015103
"30267",5099000
"30268",3012106
"30269",3012106
"30270",5099000
"30271",4016202
"30272",5099000
"30273",3012206
"30274",4016203
"30275",4015103
"30276",4011106
"30277",5099000
"30278",4031406
"30279",4011106
"30280",1069000
"30281",5099000
"30282",3011106
"30283",3011106
"30284",1051406
"30285",1051406
"30286",3011106
"30287",3012106
"30288",4011206
"30289",4015103
"30290",4016203
"30291",3012206
"30292",3012206
"30293",4021406
"30294",3021406
"30295",6e+06
"30296",3031406
"30297",1031406
"30298",6e+06
"30299",4015404
"30300",1031406
"30301",2031406
"30302",6e+06
"30303",1031406
"30304",1011206
"30305",2011206
"30306",1031406
"30307",4015402
"30308",4041405
"30309",4041405
"30310",3011206
"30311",1011106
"30312",1011106
"30313",3011106
"30314",1011106
"30315",1011106
"30316",4041405
"30317",3012106
"30318",4041405
"30319",4011206
"30320",4041405
"30321",4041405
"30322",4041405
"30323",4011206
"30324",4015203
"30325",5079000
"30326",5099000
"30327",5099000
"30328",3012206
"30329",4012206
"30330",4016202
"30331",3012206
"30332",3012206
"30333",4012206
"30334",3012206
"30335",4016203
"30336",3011106
"30337",4011106
"30338",3031406
"30339",3012106
"30340",1012106
"30341",5099000
"30342",4011106
"30343",4015103
"30344",4015103
"30345",4015103
"30346",4021406
"30347",4041405
"30348",4041405
"30349",4015404
"30350",6e+06
"30351",1051406
"30352",4015404
"30353",1031406
"30354",1031406
"30355",5099000
"30356",4041405
"30357",1051406
"30358",1031406
"30359",4021406
"30360",1011206
"30361",1011206
"30362",4041405
"30363",1011206
"30364",3011106
"30365",1051406
"30366",3011206
"30367",4041405
"30368",4041405
"30369",4041405
"30370",4041405
"30371",2015401
"30372",4015304
"30373",3012106
"30374",4016202
"30375",4015302
"30376",5099000
"30377",3012106
"30378",3012106
"30379",3012106
"30380",3012106
"30381",5099000
"30382",3012206
"30383",3012206
"30384",3012206
"30385",4042205
"30386",3012206
"30387",3012206
"30388",3012206
"30389",3012206
"30390",4041405
"30391",3011106
"30392",4041405
"30393",5099000
"30394",1051406
"30395",1061401
"30396",1061401
"30397",3012106
"30398",3012106
"30399",4011106
"30400",4011206
"30401",4031406
"30402",3031406
"30403",3012206
"30404",5099000
"30405",4041405
"30406",3021406
"30407",4015404
"30408",6e+06
"30409",1051406
"30410",2031406
"30411",5079000
"30412",5079000
"30413",5079000
"30414",3031406
"30415",5099000
"30416",2031406
"30417",4021406
"30418",5079000
"30419",1011206
"30420",4041405
"30421",5099000
"30422",3021406
"30423",4041405
"30424",4021406
"30425",4021406
"30426",4011306
"30427",4011206
"30428",3011206
"30429",1051406
"30430",1011206
"30431",4015203
"30432",4041405
"30433",3011206
"30434",1051406
"30435",4016201
"30436",3021406
"30437",4011206
"30438",4011206
"30439",4016203
"30440",4016203
"30441",3012106
"30442",3012106
"30443",4012106
"30444",4016103
"30445",4016103
"30446",4016203
"30447",4016202
"30448",4041405
"30449",4016202
"30450",3012106
"30451",5099000
"30452",4012206
"30453",4045404
"30454",4046204
"30455",5099000
"30456",4042205
"30457",3012206
"30458",4042205
"30459",3012206
"30460",4041405
"30461",4041405
"30462",4041405
"30463",4041405
"30464",3011106
"30465",5099000
"30466",4041405
"30467",1061401
"30468",3012106
"30469",4014106
"30470",3014106
"30471",3012106
"30472",1011206
"30473",4011106
"30474",1011106
"30475",3031406
"30476",1011106
"30477",4015103
"30478",3012206
"30479",4015203
"30480",4021406
"30481",4021406
"30482",4021406
"30483",3031406
"30484",3031406
"30485",1031406
"30486",5079000
"30487",3031406
"30488",3031406
"30489",2031406
"30490",2031406
"30491",5079000
"30492",1051406
"30493",6e+06
"30494",6e+06
"30495",6e+06
"30496",4041405
"30497",4021406
"30498",4021406
"30499",5099000
"30500",4041405
"30501",4041405
"30502",4041405
"30503",3011206
"30504",1011106
"30505",4041405
"30506",3011106
"30507",3031406
"30508",4041405
"30509",4012106
"30510",4041405
"30511",1031406
"30512",4041405
"30513",4041405
"30514",4011106
"30515",4041405
"30516",4041405
"30517",4011206
"30518",3011206
"30519",4041405
"30520",4012206
"30521",4012106
"30522",4016202
"30523",5099000
"30524",3012206
"30525",3012206
"30526",3012206
"30527",5099000
"30528",3012206
"30529",3012206
"30530",3012206
"30531",4041405
"30532",3011106
"30533",4041405
"30534",4041405
"30535",3011106
"30536",3014106
"30537",3014106
"30538",1051406
"30539",3011106
"30540",4012106
"30541",1016103
"30542",1012106
"30543",1011106
"30544",1012106
"30545",1011106
"30546",4011206
"30547",4011206
"30548",3012206
"30549",4015303
"30550",4041405
"30551",4041405
"30552",3021406
"30553",4041405
"30554",6e+06
"30555",6e+06
"30556",3031406
"30557",5079000
"30558",3031406
"30559",3031406
"30560",1031406
"30561",1031406
"30562",4015404
"30563",6e+06
"30564",2011206
"30565",2011206
"30566",4041405
"30567",4041405
"30568",5099000
"30569",4041405
"30570",4015404
"30571",1051406
"30572",5079000
"30573",3011206
"30574",3011106
"30575",3021406
"30576",4041403
"30577",5099000
"30578",1011206
"30579",4041405
"30580",4041405
"30581",4011106
"30582",4011206
"30583",2011206
"30584",4041405
"30585",1051406
"30586",1051406
"30587",3011206
"30588",4041405
"30589",4041405
"30590",4012106
"30591",5099000
"30592",3012106
"30593",3012106
"30594",3012106
"30595",4042205
"30596",4016202
"30597",5099000
"30598",5099000
"30599",4042205
"30600",5099000
"30601",3012206
"30602",4016202
"30603",4016202
"30604",3012206
"30605",3012206
"30606",4046204
"30607",4012206
"30608",3012206
"30609",3012206
"30610",3012206
"30611",3012206
"30612",3012206
"30613",4041405
"30614",4041405
"30615",3011106
"30616",4041405
"30617",3011106
"30618",4031406
"30619",5099000
"30620",3014106
"30621",3014106
"30622",1015103
"30623",1012106
"30624",1011106
"30625",4041405
"30626",4011206
"30627",1011206
"30628",4011206
"30629",3031406
"30630",3012206
"30631",4015203
"30632",4021406
"30633",4041405
"30634",4021406
"30635",3031406
"30636",6e+06
"30637",1031406
"30638",5079000
"30639",6e+06
"30640",2031406
"30641",1051406
"30642",1031406
"30643",3021406
"30644",3021406
"30645",4041405
"30646",4021406
"30647",4015402
"30648",5079000
"30649",4041405
"30650",1011206
"30651",4041405
"30652",4041405
"30653",3011106
"30654",4041405
"30655",4011206
"30656",1031406
"30657",4041405
"30658",4041405
"30659",3011206
"30660",4041405
"30661",4016201
"30662",4016201
"30663",4015304
"30664",4011106
"30665",4012106
"30666",5099000
"30667",4042205
"30668",5099000
"30669",5099000
"30670",4016202
"30671",4022206
"30672",4016201
"30673",4016201
"30674",3012206
"30675",3012206
"30676",3012206
"30677",4041405
"30678",3011106
"30679",4041405
"30680",4041405
"30681",4011106
"30682",5099000
"30683",3012106
"30684",3014106
"30685",3014106
"30686",4015103
"30687",1016103
"30688",1012106
"30689",4011106
"30690",4041405
"30691",4041405
"30692",1011106
"30693",1011206
"30694",4012206
"30695",4012206
"30696",1011106
"30697",1031406
"30698",3021406
"30699",3031406
"30700",3012206
"30701",4021406
"30702",1031406
"30703",5079000
"30704",1031406
"30705",1061401
"30706",3031406
"30707",5079000
"30708",1051406
"30709",1031406
"30710",1011206
"30711",1011206
"30712",1031406
"30713",1051406
"30714",3011206
"30715",3031406
"30716",5099000
"30717",5099000
"30718",4021406
"30719",5079000
"30720",5099000
"30721",4011106
"30722",1031406
"30723",3011106
"30724",4011106
"30725",4041403
"30726",1051406
"30727",4041405
"30728",4041405
"30729",3011206
"30730",4041405
"30731",3011106
"30732",4015401
"30733",4016201
"30734",4012106
"30735",4016203
"30736",5099000
"30737",3012106
"30738",3012106
"30739",4042205
"30740",4012106
"30741",3012106
"30742",5099000
"30743",5099000
"30744",4016201
"30745",3012206
"30746",3012206
"30747",4016201
"30748",3012206
"30749",3012206
"30750",4041405
"30751",4041405
"30752",4041405
"30753",4041405
"30754",3011106
"30755",4041405
"30756",4041405
"30757",4041405
"30758",5099000
"30759",1011106
"30760",5099000
"30761",3012106
"30762",1015103
"30763",4011106
"30764",4041405
"30765",1011106
"30766",4041405
"30767",4012106
"30768",1012206
"30769",1011206
"30770",4015403
"30771",4011206
"30772",1031406
"30773",3021406
"30774",4041405
"30775",1051406
"30776",6e+06
"30777",3031406
"30778",1031406
"30779",3031406
"30780",3015404
"30781",6e+06
"30782",1011206
"30783",4011206
"30784",1031406
"30785",4011206
"30786",4021406
"30787",4041405
"30788",4021406
"30789",1051406
"30790",4021406
"30791",4041405
"30792",4021406
"30793",3011206
"30794",4011306
"30795",4021406
"30796",4011306
"30797",1011206
"30798",3011106
"30799",4041405
"30800",3011106
"30801",4011106
"30802",3011106
"30803",3011106
"30804",4041405
"30805",4041405
"30806",4041403
"30807",4012106
"30808",4041405
"30809",4041405
"30810",1051406
"30811",3011206
"30812",4011206
"30813",4011206
"30814",4041405
"30815",4041405
"30816",3011206
"30817",4016104
"30818",4042205
"30819",3011106
"30820",4012106
"30821",4015302
"30822",4042205
"30823",5099000
"30824",5099000
"30825",4016203
"30826",3012206
"30827",4042205
"30828",3012206
"30829",4041405
"30830",3011106
"30831",4041405
"30832",1051406
"30833",3014106
"30834",3012106
"30835",3012106
"30836",4016103
"30837",4012106
"30838",1012106
"30839",1011206
"30840",1012206
"30841",4042205
"30842",4042205
"30843",4011206
"30844",3011206
"30845",4031406
"30846",4031406
"30847",4011106
"30848",4011106
"30849",3031406
"30850",4011106
"30851",1011106
"30852",4015103
"30853",3011206
"30854",4011206
"30855",3011206
"30856",4011206
"30857",3021406
"30858",6e+06
"30859",5079000
"30860",6e+06
"30861",1061401
"30862",2031406
"30863",4021406
"30864",4015404
"30865",1031406
"30866",3031406
"30867",3011206
"30868",3021406
"30869",4041405
"30870",4021406
"30871",3011206
"30872",4015404
"30873",4011206
"30874",4041405
"30875",3011206
"30876",4011206
"30877",1031406
"30878",3011106
"30879",3011106
"30880",4041403
"30881",4041405
"30882",3012106
"30883",4011206
"30884",4011106
"30885",3011206
"30886",5099000
"30887",4041405
"30888",4011206
"30889",4041405
"30890",4016201
"30891",4042205
"30892",4016103
"30893",4012106
"30894",4016202
"30895",5099000
"30896",4042205
"30897",3012106
"30898",3012206
"30899",5099000
"30900",3012206
"30901",4016103
"30902",3011106
"30903",4041403
"30904",1011106
"30905",4011206
"30906",1051406
"30907",3012106
"30908",5099000
"30909",3011106
"30910",4012106
"30911",1011106
"30912",1011106
"30913",4011106
"30914",4011106
"30915",1011106
"30916",4015103
"30917",5099000
"30918",3015203
"30919",4015204
"30920",4041405
"30921",4021406
"30922",3031406
"30923",6e+06
"30924",1031406
"30925",4015404
"30926",3031406
"30927",3031406
"30928",3031406
"30929",1051406
"30930",1031406
"30931",1031406
"30932",6e+06
"30933",4041405
"30934",3011206
"30935",5099000
"30936",4011206
"30937",5099000
"30938",5079000
"30939",4021406
"30940",4041405
"30941",1011206
"30942",3011106
"30943",5099000
"30944",1011206
"30945",1031406
"30946",3011106
"30947",4041405
"30948",4041405
"30949",4011106
"30950",3011106
"30951",4012106
"30952",5099000
"30953",4011106
"30954",4041405
"30955",4041405
"30956",3011106
"30957",3011106
"30958",4041405
"30959",4021406
"30960",5079000
"30961",4011206
"30962",5099000
"30963",3012106
"30964",3012106
"30965",3012106
"30966",3012106
"30967",3012206
"30968",4042205
"30969",4012206
"30970",4015103
"30971",4018103
"30972",4018103
"30973",4041405
"30974",3011106
"30975",3021406
"30976",4041405
"30977",4011206
"30978",4012106
"30979",3012106
"30980",1012106
"30981",1011106
"30982",1011106
"30983",1012106
"30984",4042205
"30985",3011206
"30986",4031406
"30987",4011206
"30988",3012206
"30989",4011106
"30990",4015204
"30991",6e+06
"30992",4015404
"30993",5089000
"30994",4015404
"30995",4021406
"30996",1031406
"30997",1051406
"30998",6e+06
"30999",1011206
"31000",1031406
"31001",4011206
"31002",4011206
"31003",5079000
"31004",5099000
"31005",4021406
"31006",1031406
"31007",4041405
"31008",1011106
"31009",4041405
"31010",4041405
"31011",4041405
"31012",5099000
"31013",5099000
"31014",4011206
"31015",5099000
"31016",5099000
"31017",3011106
"31018",4015401
"31019",4016203
"31020",4016204
"31021",4042205
"31022",4016103
"31023",4015203
"31024",4041405
"31025",4015203
"31026",3011206
"31027",4015302
"31028",5099000
"31029",4042205
"31030",4016202
"31031",4012206
"31032",3012206
"31033",3012206
"31034",3012206
"31035",4016103
"31036",4018103
"31037",4018103
"31038",4041405
"31039",3011106
"31040",4041405
"31041",1011106
"31042",4011106
"31043",1011106
"31044",4041405
"31045",3012106
"31046",4011106
"31047",4041405
"31048",4011206
"31049",1011106
"31050",3031406
"31051",4021406
"31052",6e+06
"31053",6e+06
"31054",5079000
"31055",5079000
"31056",4015404
"31057",3031406
"31058",4015404
"31059",5079000
"31060",4015404
"31061",6e+06
"31062",2031406
"31063",1061401
"31064",1051406
"31065",3031406
"31066",3031406
"31067",4015404
"31068",5079000
"31069",1051406
"31070",6e+06
"31071",4041405
"31072",5099000
"31073",4011206
"31074",4041405
"31075",3011206
"31076",4041405
"31077",5079000
"31078",5079000
"31079",1011206
"31080",4041405
"31081",1011206
"31082",1011106
"31083",3011206
"31084",1051406
"31085",5099000
"31086",4041405
"31087",4041405
"31088",5099000
"31089",5099000
"31090",5099000
"31091",5099000
"31092",3011106
"31093",3011106
"31094",3011206
"31095",4015401
"31096",4021406
"31097",4011206
"31098",4015203
"31099",4041405
"31100",5099000
"31101",3012106
"31102",4016103
"31103",4042205
"31104",3012106
"31105",3012106
"31106",4016103
"31107",4016202
"31108",3012206
"31109",4042205
"31110",3012206
"31111",4012206
"31112",3012206
"31113",3012206
"31114",4016103
"31115",4018103
"31116",3012206
"31117",4012206
"31118",3012206
"31119",3011106
"31120",4041405
"31121",4041405
"31122",1051406
"31123",3012106
"31124",4011106
"31125",4012106
"31126",1011106
"31127",4041405
"31128",4015203
"31129",1011106
"31130",1031406
"31131",3012206
"31132",4041405
"31133",3031406
"31134",1031406
"31135",5079000
"31136",3031406
"31137",5079000
"31138",6e+06
"31139",1051406
"31140",5079000
"31141",1061401
"31142",6e+06
"31143",1011206
"31144",1031406
"31145",4011206
"31146",3011206
"31147",1031406
"31148",5099000
"31149",3021406
"31150",4015304
"31151",1031406
"31152",4011206
"31153",1031406
"31154",4011206
"31155",4041405
"31156",3012106
"31157",4011106
"31158",4041405
"31159",4011206
"31160",4041405
"31161",2015401
"31162",5099000
"31163",5099000
"31164",4016201
"31165",3011106
"31166",3012106
"31167",5099000
"31168",3012106
"31169",3012106
"31170",3012106
"31171",4016103
"31172",5099000
"31173",4012206
"31174",3012206
"31175",3012206
"31176",3012206
"31177",4016103
"31178",4018103
"31179",3012206
"31180",3011106
"31181",3012106
"31182",4016103
"31183",4041405
"31184",3011106
"31185",3012106
"31186",3012106
"31187",4042205
"31188",4041405
"31189",3011206
"31190",1011106
"31191",1051406
"31192",3011206
"31193",4011206
"31194",4015103
"31195",4011106
"31196",4016103
"31197",4012106
"31198",5099000
"31199",4011206
"31200",4011206
"31201",4011206
"31202",3021406
"31203",6e+06
"31204",3031406
"31205",4015404
"31206",6e+06
"31207",5079000
"31208",3031406
"31209",6e+06
"31210",6e+06
"31211",3031406
"31212",6e+06
"31213",2031406
"31214",1071401
"31215",2031406
"31216",5079000
"31217",5089000
"31218",5099000
"31219",1051406
"31220",1051406
"31221",1051406
"31222",1031406
"31223",1031406
"31224",3021406
"31225",1031406
"31226",3021406
"31227",1061401
"31228",4041405
"31229",5099000
"31230",4041405
"31231",3021406
"31232",5079000
"31233",1011206
"31234",4011206
"31235",4041405
"31236",3011106
"31237",3011106
"31238",4011206
"31239",5099000
"31240",4011106
"31241",4015203
"31242",4015103
"31243",4015302
"31244",4011206
"31245",4011106
"31246",4041405
"31247",4041405
"31248",4015401
"31249",4015401
"31250",4011206
"31251",4011206
"31252",4041405
"31253",4011206
"31254",5099000
"31255",4011206
"31256",4015203
"31257",4011206
"31258",5099000
"31259",5099000
"31260",5099000
"31261",5099000
"31262",5099000
"31263",5099000
"31264",4042205
"31265",4041405
"31266",4011106
"31267",4041405
"31268",4011206
"31269",3012206
"31270",4016202
"31271",4012206
"31272",3012206
"31273",3012206
"31274",1011206
"31275",3012206
"31276",3011106
"31277",3011106
"31278",4011206
"31279",3012106
"31280",1012106
"31281",3012106
"31282",4011106
"31283",3011206
"31284",3011206
"31285",4011106
"31286",3011106
"31287",4041405
"31288",4011306
"31289",4012106
"31290",3012206
"31291",4011206
"31292",4041405
"31293",4041405
"31294",3031406
"31295",1031406
"31296",3031406
"31297",2031406
"31298",1051406
"31299",4021406
"31300",6e+06
"31301",1051406
"31302",1051406
"31303",6e+06
"31304",5099000
"31305",3011206
"31306",3011206
"31307",4011206
"31308",5099000
"31309",1031406
"31310",5099000
"31311",1011306
"31312",4041405
"31313",1011106
"31314",3011106
"31315",3011106
"31316",3011106
"31317",3011106
"31318",3011106
"31319",4041405
"31320",4015103
"31321",4011206
"31322",4011106
"31323",4011106
"31324",2015401
"31325",4041405
"31326",4011106
"31327",4041405
"31328",4011106
"31329",5099000
"31330",5099000
"31331",4011106
"31332",5099000
"31333",5099000
"31334",5099000
"31335",4015204
"31336",4042205
"31337",3011106
"31338",4042205
"31339",3012106
"31340",4042205
"31341",4042205
"31342",4011206
"31343",4011206
"31344",5099000
"31345",3012206
"31346",4012206
"31347",3012206
"31348",3012206
"31349",3012206
"31350",4011206
"31351",1012206
"31352",4016203
"31353",4016203
"31354",4018103
"31355",4041405
"31356",4041403
"31357",3012106
"31358",3012106
"31359",1011206
"31360",4041405
"31361",1051406
"31362",1011106
"31363",4041405
"31364",4011206
"31365",4011106
"31366",1011106
"31367",3012206
"31368",4041405
"31369",4041405
"31370",6e+06
"31371",6e+06
"31372",1031406
"31373",3031406
"31374",2031406
"31375",1051406
"31376",4015404
"31377",3031406
"31378",4015404
"31379",5079000
"31380",1051406
"31381",1051406
"31382",1031406
"31383",3011206
"31384",4041405
"31385",4011206
"31386",4041405
"31387",5099000
"31388",5079000
"31389",3011206
"31390",3011206
"31391",4041405
"31392",4041405
"31393",1031406
"31394",4011106
"31395",5099000
"31396",3011106
"31397",4012106
"31398",4011106
"31399",4011106
"31400",4041405
"31401",4011106
"31402",4011106
"31403",1061401
"31404",4011106
"31405",4016203
"31406",4012206
"31407",4042205
"31408",4016202
"31409",4016203
"31410",4016202
"31411",4018102
"31412",4016202
"31413",4016202
"31414",5099000
"31415",4015204
"31416",5079000
"31417",4015204
"31418",3021406
"31419",4011206
"31420",5099000
"31421",5099000
"31422",4011206
"31423",5099000
"31424",5099000
"31425",5099000
"31426",5099000
"31427",4011206
"31428",5099000
"31429",5099000
"31430",4011206
"31431",5099000
"31432",5099000
"31433",5099000
"31434",5099000
"31435",4042205
"31436",3012106
"31437",3012106
"31438",3012106
"31439",4042205
"31440",4042205
"31441",4011206
"31442",3011206
"31443",3011206
"31444",4015302
"31445",3012106
"31446",4042205
"31447",4016103
"31448",4016202
"31449",4042205
"31450",5099000
"31451",3022206
"31452",4022206
"31453",4012206
"31454",3012206
"31455",4016103
"31456",5099000
"31457",5099000
"31458",3031406
"31459",4021406
"31460",3012106
"31461",3012106
"31462",4042205
"31463",1015103
"31464",3012106
"31465",4042205
"31466",4011106
"31467",1011106
"31468",1011106
"31469",4021406
"31470",4016201
"31471",4041405
"31472",4021406
"31473",3031406
"31474",3031406
"31475",6e+06
"31476",6e+06
"31477",4015404
"31478",6e+06
"31479",1031406
"31480",3011206
"31481",4041405
"31482",4041405
"31483",3021406
"31484",4041405
"31485",3021406
"31486",3011206
"31487",3031406
"31488",4011206
"31489",4041405
"31490",4011106
"31491",3011106
"31492",4041405
"31493",4011106
"31494",4015302
"31495",4041405
"31496",4011206
"31497",3011206
"31498",4011106
"31499",4041405
"31500",4011206
"31501",4015401
"31502",4041405
"31503",4041405
"31504",3011206
"31505",4041405
"31506",4041405
"31507",4041405
"31508",4041405
"31509",4041405
"31510",4016203
"31511",3031406
"31512",4041405
"31513",4015203
"31514",3011206
"31515",3011206
"31516",5099000
"31517",5099000
"31518",4012206
"31519",5099000
"31520",5099000
"31521",5099000
"31522",5099000
"31523",5099000
"31524",5099000
"31525",4012106
"31526",4015203
"31527",5099000
"31528",3012106
"31529",4012106
"31530",4015103
"31531",4015203
"31532",3012206
"31533",3022206
"31534",4042205
"31535",3022206
"31536",4012206
"31537",3012206
"31538",4018103
"31539",3012206
"31540",3011106
"31541",4041405
"31542",4021406
"31543",4042205
"31544",1012106
"31545",1011106
"31546",1011106
"31547",1012206
"31548",1011106
"31549",4041405
"31550",4015103
"31551",4011106
"31552",1011106
"31553",4041405
"31554",4041405
"31555",1031406
"31556",1011106
"31557",1031406
"31558",1011106
"31559",4015401
"31560",4041405
"31561",3011206
"31562",5079000
"31563",3021406
"31564",4041405
"31565",4021406
"31566",6e+06
"31567",5079000
"31568",1031406
"31569",6e+06
"31570",5079000
"31571",1031406
"31572",4015404
"31573",3031406
"31574",3031406
"31575",6e+06
"31576",1051406
"31577",1051406
"31578",1051406
"31579",6e+06
"31580",3021406
"31581",4041405
"31582",1061401
"31583",3011206
"31584",5099000
"31585",4021406
"31586",4011306
"31587",4015302
"31588",4041405
"31589",3011106
"31590",3011106
"31591",1051406
"31592",1031406
"31593",1011206
"31594",4041405
"31595",4041405
"31596",4015104
"31597",4015104
"31598",4041405
"31599",5099000
"31600",4041405
"31601",4041405
"31602",3012206
"31603",5099000
"31604",4012206
"31605",4016203
"31606",3012206
"31607",4012206
"31608",5099000
"31609",5099000
"31610",4012206
"31611",5099000
"31612",5099000
"31613",5099000
"31614",4015104
"31615",4016202
"31616",4015103
"31617",4042205
"31618",3022206
"31619",4012206
"31620",3012206
"31621",4016203
"31622",4012206
"31623",3012206
"31624",4018103
"31625",3011106
"31626",3031406
"31627",4042205
"31628",4041405
"31629",4041405
"31630",4011106
"31631",4041405
"31632",4011106
"31633",4041405
"31634",4041405
"31635",4041405
"31636",1011106
"31637",3011106
"31638",4041405
"31639",3011106
"31640",5079000
"31641",1011206
"31642",3011206
"31643",6e+06
"31644",3031406
"31645",1031406
"31646",5079000
"31647",4015404
"31648",3031406
"31649",1051406
"31650",1051406
"31651",1031406
"31652",6e+06
"31653",1011206
"31654",4041405
"31655",5099000
"31656",4041405
"31657",3021406
"31658",3021406
"31659",4021406
"31660",4031406
"31661",3021406
"31662",3011106
"31663",3011106
"31664",3011106
"31665",4012106
"31666",1031406
"31667",4041405
"31668",4041405
"31669",4041405
"31670",4041405
"31671",3011206
"31672",4011206
"31673",3011206
"31674",4042205
"31675",4012206
"31676",3014106
"31677",4014106
"31678",4041405
"31679",4042205
"31680",4041405
"31681",4042205
"31682",4042205
"31683",4012206
"31684",5099000
"31685",4012206
"31686",5099000
"31687",3012206
"31688",4012206
"31689",3012206
"31690",5099000
"31691",3012206
"31692",5099000
"31693",3012206
"31694",4012206
"31695",5099000
"31696",5099000
"31697",4012206
"31698",5099000
"31699",5099000
"31700",4012206
"31701",5099000
"31702",3012206
"31703",5099000
"31704",4012206
"31705",5099000
"31706",5099000
"31707",4016103
"31708",3012206
"31709",4016204
"31710",4012206
"31711",4045404
"31712",4046204
"31713",4042205
"31714",4016201
"31715",3012206
"31716",4016103
"31717",4018103
"31718",3012206
"31719",1051406
"31720",3011106
"31721",5099000
"31722",4012106
"31723",3012106
"31724",3012106
"31725",4011206
"31726",4041405
"31727",4041405
"31728",5099000
"31729",4015104
"31730",4041405
"31731",1011106
"31732",1011106
"31733",4041405
"31734",4041405
"31735",1031406
"31736",3011106
"31737",3011106
"31738",3011106
"31739",4011106
"31740",1031406
"31741",4015104
"31742",3032206
"31743",4011206
"31744",4041405
"31745",3031406
"31746",4041405
"31747",4015404
"31748",6e+06
"31749",3031406
"31750",1061401
"31751",3031406
"31752",5079000
"31753",1051406
"31754",1051406
"31755",1051406
"31756",6e+06
"31757",4011206
"31758",4041405
"31759",4021406
"31760",3011106
"31761",3011106
"31762",3011106
"31763",3011206
"31764",4041405
"31765",3011106
"31766",1031406
"31767",4041405
"31768",4041405
"31769",4014106
"31770",4041405
"31771",4015404
"31772",4041405
"31773",4041405
"31774",3011106
"31775",4041405
"31776",4041405
"31777",4041405
"31778",4012206
"31779",4041405
"31780",3014106
"31781",3014106
"31782",4014106
"31783",3012206
"31784",3014106
"31785",4011206
"31786",4014106
"31787",4041405
"31788",4042205
"31789",3012206
"31790",4041405
"31791",4041405
"31792",3011206
"31793",3012206
"31794",4042205
"31795",3012206
"31796",4012206
"31797",3012206
"31798",4012206
"31799",5099000
"31800",4012106
"31801",3012206
"31802",3012206
"31803",5099000
"31804",4046204
"31805",4016201
"31806",3012106
"31807",4012106
"31808",3012206
"31809",4016103
"31810",4018103
"31811",4012106
"31812",3012206
"31813",4018103
"31814",3012206
"31815",1011106
"31816",4041405
"31817",4011106
"31818",4015103
"31819",4015401
"31820",3011106
"31821",3031406
"31822",4012106
"31823",4042205
"31824",1012106
"31825",1011206
"31826",3011206
"31827",1031406
"31828",3011106
"31829",4015103
"31830",4041405
"31831",1011106
"31832",1015104
"31833",4011106
"31834",3011106
"31835",4016104
"31836",4042205
"31837",4011106
"31838",4012106
"31839",3032206
"31840",4012106
"31841",1012206
"31842",4015401
"31843",4016201
"31844",4015204
"31845",4041405
"31846",1011206
"31847",4041405
"31848",3031406
"31849",6e+06
"31850",1051406
"31851",3031406
"31852",6e+06
"31853",5079000
"31854",4015404
"31855",3031406
"31856",1051406
"31857",1051406
