"","x"
"10687",101
"10688",101
"10689",101
"10690",33
"10691",101
"10692",61
"10693",101
"10694",61
"10695",20
"10696",61
"10697",101
"10698",0
"10699",61
"10700",101
"10701",61
"10702",101
"10703",0
"10704",0
"10705",101
"10706",101
"10707",101
"10708",101
"10709",101
"10710",101
"10711",101
"10712",101
"10713",0
"10714",0
"10715",101
"10716",0
"10717",101
"10718",101
"10719",101
"10720",101
"10721",101
"10722",101
"10723",0
"10724",0
"10725",0
"10726",101
"10727",101
"10728",101
"10729",101
"10730",0
"10731",0
"10732",0
"10733",101
"10734",0
"10735",101
"10736",101
"10737",101
"10738",101
"10739",101
"10740",61
"10741",101
"10742",61
"10743",0
"10744",61
"10745",61
"10746",61
"10747",61
"10748",101
"10749",33
"10750",101
"10751",101
"10752",101
"10753",101
"10754",101
"10755",101
"10756",101
"10757",101
"10758",101
"10759",101
"10760",101
"10761",101
"10762",101
"10763",101
"10764",101
"10765",101
"10766",101
"10767",11
"10768",101
"10769",101
"10770",61
"10771",61
"10772",101
"10773",101
"10774",101
"10775",61
"10776",0
"10777",101
"10778",61
"10779",61
"10780",52
"10781",101
"10782",61
"10783",101
"10784",61
"10785",16
"10786",101
"10787",61
"10788",101
"10789",101
"10790",0
"10791",41
"10792",101
"10793",0
"10794",0
"10795",0
"10796",0
"10797",101
"10798",1
"10799",101
"10800",0
"10801",0
"10802",101
"10803",101
"10804",101
"10805",101
"10806",101
"10807",41
"10808",0
"10809",0
"10810",0
"10811",101
"10812",101
"10813",101
"10814",101
"10815",0
"10816",101
"10817",61
"10818",101
"10819",101
"10820",101
"10821",101
"10822",101
"10823",101
"10824",101
"10825",101
"10826",101
"10827",101
"10828",33
"10829",101
"10830",61
"10831",101
"10832",101
"10833",101
"10834",101
"10835",61
"10836",101
"10837",101
"10838",61
"10839",61
"10840",61
"10841",101
"10842",61
"10843",101
"10844",101
"10845",20
"10846",61
"10847",101
"10848",101
"10849",0
"10850",0
"10851",101
"10852",0
"10853",0
"10854",101
"10855",0
"10856",0
"10857",101
"10858",101
"10859",101
"10860",0
"10861",101
"10862",0
"10863",101
"10864",0
"10865",101
"10866",101
"10867",101
"10868",101
"10869",0
"10870",0
"10871",101
"10872",101
"10873",0
"10874",101
"10875",0
"10876",101
"10877",101
"10878",61
"10879",101
"10880",101
"10881",101
"10882",101
"10883",33
"10884",101
"10885",61
"10886",61
"10887",61
"10888",101
"10889",101
"10890",101
"10891",101
"10892",101
"10893",101
"10894",61
"10895",101
"10896",101
"10897",101
"10898",101
"10899",101
"10900",0
"10901",61
"10902",61
"10903",61
"10904",61
"10905",61
"10906",101
"10907",1
"10908",22
"10909",20
"10910",18
"10911",61
"10912",61
"10913",61
"10914",0
"10915",101
"10916",101
"10917",0
"10918",101
"10919",101
"10920",101
"10921",101
"10922",101
"10923",0
"10924",101
"10925",101
"10926",0
"10927",101
"10928",101
"10929",101
"10930",0
"10931",101
"10932",101
"10933",101
"10934",101
"10935",101
"10936",101
"10937",101
"10938",0
"10939",0
"10940",0
"10941",101
"10942",1
"10943",101
"10944",61
"10945",101
"10946",101
"10947",61
"10948",33
"10949",61
"10950",101
"10951",101
"10952",101
"10953",5
"10954",61
"10955",101
"10956",101
"10957",61
"10958",101
"10959",101
"10960",61
"10961",101
"10962",101
"10963",1
"10964",101
"10965",101
"10966",1
"10967",1
"10968",101
"10969",101
"10970",20
"10971",61
"10972",101
"10973",101
"10974",61
"10975",61
"10976",101
"10977",0
"10978",61
"10979",101
"10980",101
"10981",61
"10982",0
"10983",0
"10984",0
"10985",101
"10986",101
"10987",101
"10988",101
"10989",101
"10990",101
"10991",0
"10992",101
"10993",101
"10994",101
"10995",101
"10996",101
"10997",101
"10998",101
"10999",101
"11000",0
"11001",101
"11002",101
"11003",101
"11004",0
"11005",0
"11006",0
"11007",101
"11008",101
"11009",41
"11010",101
"11011",0
"11012",101
"11013",0
"11014",101
"11015",61
"11016",101
"11017",61
"11018",101
"11019",101
"11020",101
"11021",101
"11022",101
"11023",0
"11024",101
"11025",101
"11026",101
"11027",61
"11028",61
"11029",61
"11030",101
"11031",61
"11032",61
"11033",101
"11034",101
"11035",101
"11036",61
"11037",101
"11038",101
"11039",101
"11040",101
"11041",101
"11042",101
"11043",101
"11044",0
"11045",0
"11046",101
"11047",101
"11048",101
"11049",0
"11050",0
"11051",101
"11052",101
"11053",0
"11054",101
"11055",101
"11056",101
"11057",101
"11058",0
"11059",101
"11060",0
"11061",41
"11062",101
"11063",0
"11064",101
"11065",101
"11066",101
"11067",0
"11068",1
"11069",41
"11070",0
"11071",101
"11072",101
"11073",0
"11074",0
"11075",0
"11076",101
"11077",101
"11078",101
"11079",0
"11080",101
"11081",0
"11082",101
"11083",101
"11084",0
"11085",101
"11086",101
"11087",101
"11088",101
"11089",101
"11090",101
"11091",101
"11092",101
"11093",101
"11094",41
"11095",101
"11096",101
"11097",101
"11098",19
"11099",34
"11100",101
"11101",61
"11102",101
"11103",101
"11104",101
"11105",101
"11106",61
"11107",101
"11108",101
"11109",61
"11110",101
"11111",61
"11112",101
"11113",101
"11114",61
"11115",61
"11116",61
"11117",25
"11118",61
"11119",101
"11120",61
"11121",61
"11122",101
"11123",101
"11124",101
"11125",101
"11126",101
"11127",0
"11128",0
"11129",21
"11130",101
"11131",101
"11132",101
"11133",101
"11134",21
"11135",101
"11136",61
"11137",101
"11138",0
"11139",101
"11140",101
"11141",1
"11142",101
"11143",101
"11144",0
"11145",0
"11146",101
"11147",101
"11148",101
"11149",0
"11150",0
"11151",101
"11152",0
"11153",101
"11154",41
"11155",101
"11156",101
"11157",0
"11158",101
"11159",0
"11160",0
"11161",0
"11162",41
"11163",0
"11164",101
"11165",101
"11166",101
"11167",41
"11168",101
"11169",101
"11170",101
"11171",101
"11172",101
"11173",101
"11174",101
"11175",101
"11176",66
"11177",66
"11178",61
"11179",101
"11180",101
"11181",61
"11182",101
"11183",19
"11184",101
"11185",101
"11186",61
"11187",61
"11188",101
"11189",101
"11190",101
"11191",0
"11192",0
"11193",0
"11194",101
"11195",101
"11196",101
"11197",101
"11198",61
"11199",101
"11200",101
"11201",101
"11202",101
"11203",61
"11204",0
"11205",101
"11206",101
"11207",101
"11208",101
"11209",101
"11210",101
"11211",0
"11212",0
"11213",101
"11214",101
"11215",101
"11216",101
"11217",101
"11218",101
"11219",0
"11220",41
"11221",101
"11222",0
"11223",101
"11224",41
"11225",101
"11226",101
"11227",0
"11228",101
"11229",101
"11230",101
"11231",101
"11232",0
"11233",101
"11234",41
"11235",101
"11236",0
"11237",101
"11238",101
"11239",101
"11240",101
"11241",101
"11242",101
"11243",41
"11244",101
"11245",41
"11246",101
"11247",101
"11248",101
"11249",101
"11250",61
"11251",101
"11252",61
"11253",101
"11254",61
"11255",101
"11256",61
"11257",101
"11258",0
"11259",66
"11260",0
"11261",101
"11262",101
"11263",101
"11264",101
"11265",61
"11266",40
"11267",61
"11268",61
"11269",61
"11270",5
"11271",61
"11272",101
"11273",101
"11274",101
"11275",61
"11276",101
"11277",61
"11278",61
"11279",61
"11280",101
"11281",61
"11282",101
"11283",101
"11284",101
"11285",101
"11286",101
"11287",101
"11288",101
"11289",101
"11290",0
"11291",0
"11292",101
"11293",0
"11294",101
"11295",101
"11296",41
"11297",0
"11298",101
"11299",0
"11300",101
"11301",101
"11302",101
"11303",101
"11304",101
"11305",101
"11306",0
"11307",101
"11308",101
"11309",0
"11310",101
"11311",101
"11312",101
"11313",61
"11314",41
"11315",101
"11316",101
"11317",101
"11318",101
"11319",101
"11320",101
"11321",101
"11322",101
"11323",0
"11324",101
"11325",101
"11326",101
"11327",101
"11328",41
"11329",101
"11330",101
"11331",101
"11332",0
"11333",101
"11334",101
"11335",0
"11336",101
"11337",101
"11338",101
"11339",0
"11340",101
"11341",0
"11342",101
"11343",0
"11344",101
"11345",101
"11346",0
"11347",61
"11348",101
"11349",101
"11350",101
"11351",0
"11352",61
"11353",101
"11354",101
"11355",101
"11356",61
"11357",61
"11358",101
"11359",101
"11360",61
"11361",101
"11362",101
"11363",61
"11364",101
"11365",61
"11366",101
"11367",101
"11368",101
"11369",101
"11370",101
"11371",101
"11372",101
"11373",0
"11374",0
"11375",101
"11376",101
"11377",41
"11378",41
"11379",101
"11380",101
"11381",101
"11382",101
"11383",101
"11384",0
"11385",101
"11386",101
"11387",101
"11388",101
"11389",101
"11390",0
"11391",101
"11392",0
"11393",101
"11394",101
"11395",101
"11396",101
"11397",101
"11398",61
"11399",101
"11400",61
"11401",61
"11402",101
"11403",61
"11404",101
"11405",101
"11406",61
"11407",61
"11408",61
"11409",61
"11410",101
"11411",101
"11412",101
"11413",61
"11414",101
"11415",0
"11416",0
"11417",101
"11418",101
"11419",101
"11420",0
"11421",101
"11422",0
"11423",101
"11424",101
"11425",0
"11426",61
"11427",0
"11428",101
"11429",0
"11430",101
"11431",61
"11432",101
"11433",0
"11434",101
"11435",0
"11436",101
"11437",0
"11438",101
"11439",61
"11440",0
"11441",101
"11442",0
"11443",101
"11444",101
"11445",101
"11446",101
"11447",0
"11448",101
"11449",101
"11450",61
"11451",101
"11452",101
"11453",61
"11454",101
"11455",101
"11456",101
"11457",101
"11458",61
"11459",101
"11460",61
"11461",0
"11462",101
"11463",101
"11464",21
"11465",0
"11466",101
"11467",101
"11468",0
"11469",101
"11470",41
"11471",101
"11472",101
"11473",101
"11474",101
"11475",0
"11476",0
"11477",101
"11478",0
"11479",101
"11480",0
"11481",101
"11482",101
"11483",61
"11484",101
"11485",101
"11486",101
"11487",101
"11488",61
"11489",101
"11490",61
"11491",101
"11492",101
"11493",101
"11494",24
"11495",101
"11496",25
"11497",25
"11498",61
"11499",101
"11500",101
"11501",101
"11502",101
"11503",101
"11504",0
"11505",101
"11506",61
"11507",61
"11508",101
"11509",101
"11510",61
"11511",101
"11512",101
"11513",101
"11514",101
"11515",61
"11516",101
"11517",61
"11518",61
"11519",101
"11520",101
"11521",101
"11522",101
"11523",101
"11524",101
"11525",61
"11526",101
"11527",61
"11528",101
"11529",101
"11530",101
"11531",61
"11532",101
"11533",101
"11534",101
"11535",101
"11536",101
"11537",101
"11538",101
"11539",101
"11540",40
"11541",101
"11542",61
"11543",101
"11544",101
"11545",101
"11546",34
"11547",61
"11548",0
"11549",101
"11550",101
"11551",101
"11552",101
"11553",101
"11554",101
"11555",101
"11556",61
"11557",101
"11558",1
"11559",0
"11560",0
"11561",0
"11562",0
"11563",0
"11564",0
"11565",0
"11566",0
"11567",0
"11568",1
"11569",0
"11570",0
"11571",1
"11572",101
"11573",0
"11574",0
"11575",0
"11576",101
"11577",101
"11578",101
"11579",61
"11580",101
"11581",101
"11582",101
"11583",61
"11584",0
"11585",101
"11586",101
"11587",61
"11588",101
"11589",101
"11590",101
"11591",101
"11592",101
"11593",101
"11594",101
"11595",101
"11596",101
"11597",61
"11598",101
"11599",101
"11600",101
"11601",101
"11602",101
"11603",101
"11604",61
"11605",101
"11606",61
"11607",61
"11608",0
"11609",0
"11610",101
"11611",0
"11612",101
"11613",0
"11614",101
"11615",61
"11616",61
"11617",101
"11618",101
"11619",101
"11620",101
"11621",101
"11622",101
"11623",40
"11624",101
"11625",101
"11626",101
"11627",101
"11628",101
"11629",101
"11630",101
"11631",0
"11632",101
"11633",0
"11634",101
"11635",0
"11636",101
"11637",101
"11638",101
"11639",101
"11640",0
"11641",101
"11642",101
"11643",0
"11644",101
"11645",101
"11646",101
"11647",101
"11648",101
"11649",0
"11650",101
"11651",101
"11652",101
"11653",101
"11654",101
"11655",21
"11656",101
"11657",61
"11658",101
"11659",0
"11660",61
"11661",101
"11662",101
"11663",101
"11664",101
"11665",101
"11666",101
"11667",101
"11668",101
"11669",101
"11670",0
"11671",101
"11672",0
"11673",101
"11674",101
"11675",101
"11676",61
"11677",40
"11678",0
"11679",101
"11680",101
"11681",101
"11682",61
"11683",61
"11684",101
"11685",61
"11686",101
"11687",61
"11688",61
"11689",101
"11690",101
"11691",101
"11692",101
"11693",101
"11694",0
"11695",101
"11696",101
"11697",101
"11698",41
"11699",0
"11700",101
"11701",101
"11702",101
"11703",0
"11704",101
"11705",101
"11706",61
"11707",101
"11708",101
"11709",61
"11710",20
"11711",101
"11712",101
"11713",101
"11714",61
"11715",61
"11716",61
"11717",61
"11718",101
"11719",101
"11720",101
"11721",101
"11722",101
"11723",101
"11724",61
"11725",101
"11726",0
"11727",101
"11728",101
"11729",101
"11730",4
"11731",101
"11732",0
"11733",101
"11734",101
"11735",0
"11736",0
"11737",0
"11738",0
"11739",101
"11740",0
"11741",0
"11742",101
"11743",0
"11744",0
"11745",1
"11746",101
"11747",1
"11748",101
"11749",101
"11750",101
"11751",101
"11752",24
"11753",0
"11754",101
"11755",101
"11756",101
"11757",101
"11758",1
"11759",101
"11760",101
"11761",101
"11762",101
"11763",101
"11764",101
"11765",0
"11766",61
"11767",101
"11768",101
"11769",101
"11770",101
"11771",40
"11772",40
"11773",61
"11774",101
"11775",101
"11776",101
"11777",101
"11778",101
"11779",61
"11780",0
"11781",101
"11782",101
"11783",101
"11784",0
"11785",101
"11786",101
"11787",101
"11788",101
"11789",101
"11790",0
"11791",41
"11792",101
"11793",0
"11794",101
"11795",101
"11796",41
"11797",101
"11798",101
"11799",101
"11800",61
"11801",101
"11802",101
"11803",101
"11804",101
"11805",101
"11806",101
"11807",61
"11808",101
"11809",101
"11810",0
"11811",101
"11812",101
"11813",101
"11814",101
"11815",0
"11816",47
"11817",47
"11818",101
"11819",101
"11820",101
"11821",40
"11822",61
"11823",61
"11824",40
"11825",101
"11826",101
"11827",61
"11828",16
"11829",61
"11830",101
"11831",0
"11832",101
"11833",101
"11834",101
"11835",61
"11836",0
"11837",0
"11838",0
"11839",101
"11840",101
"11841",0
"11842",101
"11843",0
"11844",101
"11845",101
"11846",101
"11847",0
"11848",41
"11849",101
"11850",0
"11851",0
"11852",101
"11853",101
"11854",61
"11855",101
"11856",61
"11857",101
"11858",0
"11859",101
"11860",101
"11861",101
"11862",101
"11863",101
"11864",101
"11865",101
"11866",101
"11867",101
"11868",61
"11869",101
"11870",101
"11871",0
"11872",101
"11873",101
"11874",61
"11875",61
"11876",61
"11877",101
"11878",101
"11879",101
"11880",101
"11881",101
"11882",0
"11883",101
"11884",101
"11885",101
"11886",47
"11887",47
"11888",101
"11889",101
"11890",40
"11891",101
"11892",0
"11893",0
"11894",101
"11895",40
"11896",61
"11897",101
"11898",101
"11899",0
"11900",45
"11901",4
"11902",101
"11903",101
"11904",101
"11905",0
"11906",101
"11907",101
"11908",101
"11909",101
"11910",0
"11911",101
"11912",101
"11913",41
"11914",0
"11915",101
"11916",101
"11917",101
"11918",101
"11919",0
"11920",0
"11921",0
"11922",61
"11923",101
"11924",20
"11925",61
"11926",61
"11927",61
"11928",101
"11929",41
"11930",0
"11931",101
"11932",0
"11933",101
"11934",101
"11935",0
"11936",101
"11937",101
"11938",101
"11939",101
"11940",101
"11941",61
"11942",101
"11943",61
"11944",101
"11945",61
"11946",101
"11947",61
"11948",40
"11949",101
"11950",101
"11951",101
"11952",26
"11953",61
"11954",101
"11955",101
"11956",53
"11957",0
"11958",17
"11959",61
"11960",101
"11961",101
"11962",101
"11963",0
"11964",0
"11965",0
"11966",0
"11967",101
"11968",0
"11969",101
"11970",101
"11971",101
"11972",0
"11973",101
"11974",0
"11975",101
"11976",0
"11977",101
"11978",0
"11979",0
"11980",1
"11981",0
"11982",0
"11983",0
"11984",101
"11985",101
"11986",101
"11987",101
"11988",101
"11989",101
"11990",101
"11991",0
"11992",101
"11993",101
"11994",101
"11995",101
"11996",0
"11997",101
"11998",101
"11999",0
"12000",101
"12001",0
"12002",101
"12003",0
"12004",101
"12005",0
"12006",101
"12007",61
"12008",101
"12009",101
"12010",101
"12011",101
"12012",101
"12013",101
"12014",101
"12015",61
"12016",101
"12017",101
"12018",40
"12019",40
"12020",61
"12021",61
"12022",101
"12023",34
"12024",101
"12025",1
"12026",101
"12027",40
"12028",101
"12029",61
"12030",101
"12031",101
"12032",101
"12033",0
"12034",101
"12035",101
"12036",101
"12037",101
"12038",0
"12039",21
"12040",0
"12041",0
"12042",0
"12043",41
"12044",0
"12045",41
"12046",0
"12047",101
"12048",0
"12049",0
"12050",101
"12051",0
"12052",101
"12053",0
"12054",0
"12055",0
"12056",0
"12057",101
"12058",61
"12059",101
"12060",61
"12061",101
"12062",101
"12063",101
"12064",101
"12065",61
"12066",61
"12067",101
"12068",101
"12069",26
"12070",26
"12071",20
"12072",101
"12073",101
"12074",101
"12075",101
"12076",101
"12077",0
"12078",0
"12079",101
"12080",34
"12081",101
"12082",101
"12083",47
"12084",47
"12085",101
"12086",101
"12087",40
"12088",101
"12089",101
"12090",40
"12091",101
"12092",101
"12093",101
"12094",61
"12095",0
"12096",101
"12097",101
"12098",101
"12099",61
"12100",0
"12101",101
"12102",101
"12103",101
"12104",0
"12105",101
"12106",41
"12107",101
"12108",101
"12109",101
"12110",101
"12111",0
"12112",0
"12113",101
"12114",0
"12115",101
"12116",0
"12117",0
"12118",0
"12119",0
"12120",101
"12121",101
"12122",101
"12123",61
"12124",101
"12125",101
"12126",26
"12127",61
"12128",20
"12129",61
"12130",101
"12131",101
"12132",101
"12133",101
"12134",101
"12135",61
"12136",0
"12137",34
"12138",34
"12139",101
"12140",61
"12141",101
"12142",101
"12143",101
"12144",47
"12145",101
"12146",101
"12147",101
"12148",101
"12149",61
"12150",101
"12151",101
"12152",101
"12153",1
"12154",40
"12155",40
"12156",61
"12157",101
"12158",101
"12159",101
"12160",0
"12161",101
"12162",101
"12163",101
"12164",21
"12165",101
"12166",101
"12167",101
"12168",0
"12169",101
"12170",0
"12171",101
"12172",101
"12173",0
"12174",101
"12175",101
"12176",0
"12177",101
"12178",101
"12179",101
"12180",0
"12181",101
"12182",0
"12183",101
"12184",61
"12185",61
"12186",0
"12187",24
"12188",0
"12189",101
"12190",61
"12191",101
"12192",101
"12193",101
"12194",101
"12195",41
"12196",101
"12197",101
"12198",101
"12199",41
"12200",101
"12201",101
"12202",101
"12203",101
"12204",101
"12205",61
"12206",101
"12207",61
"12208",101
"12209",101
"12210",61
"12211",40
"12212",61
"12213",101
"12214",101
"12215",61
"12216",101
"12217",101
"12218",101
"12219",101
"12220",61
"12221",16
"12222",101
"12223",61
"12224",101
"12225",61
"12226",101
"12227",101
"12228",101
"12229",101
"12230",61
"12231",101
"12232",101
"12233",101
"12234",101
"12235",101
"12236",101
"12237",0
"12238",41
"12239",101
"12240",101
"12241",0
"12242",101
"12243",101
"12244",0
"12245",101
"12246",101
"12247",24
"12248",61
"12249",101
"12250",61
"12251",101
"12252",61
"12253",101
"12254",101
"12255",101
"12256",101
"12257",101
"12258",61
"12259",101
"12260",0
"12261",101
"12262",61
"12263",33
"12264",101
"12265",101
"12266",101
"12267",101
"12268",101
"12269",40
"12270",101
"12271",61
"12272",101
"12273",0
"12274",101
"12275",101
"12276",101
"12277",101
"12278",101
"12279",19
"12280",61
"12281",101
"12282",101
"12283",101
"12284",101
"12285",0
"12286",0
"12287",101
"12288",101
"12289",0
"12290",101
"12291",101
"12292",101
"12293",101
"12294",0
"12295",101
"12296",101
"12297",41
"12298",0
"12299",101
"12300",0
"12301",101
"12302",0
"12303",50
"12304",50
"12305",101
"12306",50
"12307",61
"12308",0
"12309",101
"12310",101
"12311",0
"12312",61
"12313",101
"12314",101
"12315",101
"12316",61
"12317",101
"12318",101
"12319",101
"12320",101
"12321",61
"12322",101
"12323",101
"12324",61
"12325",61
"12326",101
"12327",101
"12328",101
"12329",0
"12330",0
"12331",0
"12332",0
"12333",0
"12334",0
"12335",101
"12336",0
"12337",101
"12338",101
"12339",101
"12340",1
"12341",101
"12342",101
"12343",0
"12344",101
"12345",61
"12346",101
"12347",101
"12348",101
"12349",101
"12350",101
"12351",61
"12352",101
"12353",101
"12354",0
"12355",101
"12356",33
"12357",33
"12358",101
"12359",101
"12360",33
"12361",61
"12362",101
"12363",1
"12364",101
"12365",101
"12366",61
"12367",21
"12368",21
"12369",101
"12370",101
"12371",101
"12372",61
"12373",61
"12374",61
"12375",0
"12376",101
"12377",41
"12378",0
"12379",0
"12380",0
"12381",0
"12382",101
"12383",0
"12384",0
"12385",0
"12386",0
"12387",0
"12388",101
"12389",101
"12390",0
"12391",101
"12392",0
"12393",101
"12394",0
"12395",61
"12396",101
"12397",101
"12398",0
"12399",101
"12400",101
"12401",101
"12402",101
"12403",101
"12404",101
"12405",61
"12406",0
"12407",61
"12408",0
"12409",0
"12410",101
"12411",27
"12412",101
"12413",101
"12414",101
"12415",19
"12416",19
"12417",101
"12418",61
"12419",33
"12420",101
"12421",101
"12422",101
"12423",101
"12424",101
"12425",101
"12426",101
"12427",61
"12428",101
"12429",101
"12430",101
"12431",61
"12432",61
"12433",33
"12434",61
"12435",101
"12436",101
"12437",101
"12438",101
"12439",101
"12440",101
"12441",0
"12442",0
"12443",101
"12444",101
"12445",0
"12446",0
"12447",0
"12448",41
"12449",0
"12450",101
"12451",0
"12452",101
"12453",0
"12454",101
"12455",41
"12456",0
"12457",101
"12458",101
"12459",0
"12460",0
"12461",101
"12462",0
"12463",101
"12464",0
"12465",0
"12466",0
"12467",0
"12468",0
"12469",101
"12470",61
"12471",101
"12472",101
"12473",61
"12474",101
"12475",0
"12476",101
"12477",61
"12478",61
"12479",41
"12480",101
"12481",101
"12482",101
"12483",61
"12484",0
"12485",0
"12486",101
"12487",101
"12488",27
"12489",61
"12490",61
"12491",101
"12492",101
"12493",101
"12494",101
"12495",101
"12496",101
"12497",101
"12498",101
"12499",101
"12500",101
"12501",101
"12502",101
"12503",101
"12504",101
"12505",101
"12506",101
"12507",45
"12508",101
"12509",61
"12510",0
"12511",101
"12512",0
"12513",101
"12514",0
"12515",0
"12516",101
"12517",101
"12518",101
"12519",101
"12520",101
"12521",101
"12522",41
"12523",41
"12524",1
"12525",0
"12526",0
"12527",0
"12528",0
"12529",101
"12530",0
"12531",1
"12532",101
"12533",0
"12534",0
"12535",0
"12536",0
"12537",0
"12538",101
"12539",101
"12540",101
"12541",101
"12542",101
"12543",101
"12544",20
"12545",101
"12546",101
"12547",101
"12548",101
"12549",101
"12550",19
"12551",101
"12552",101
"12553",61
"12554",101
"12555",101
"12556",101
"12557",101
"12558",101
"12559",1
"12560",101
"12561",101
"12562",101
"12563",40
"12564",61
"12565",61
"12566",0
"12567",21
"12568",101
"12569",61
"12570",101
"12571",61
"12572",0
"12573",45
"12574",101
"12575",101
"12576",101
"12577",101
"12578",101
"12579",101
"12580",0
"12581",101
"12582",0
"12583",101
"12584",101
"12585",0
"12586",0
"12587",0
"12588",0
"12589",101
"12590",101
"12591",61
"12592",101
"12593",101
"12594",61
"12595",101
"12596",101
"12597",0
"12598",101
"12599",101
"12600",61
"12601",101
"12602",20
"12603",101
"12604",101
"12605",101
"12606",101
"12607",101
"12608",101
"12609",101
"12610",0
"12611",101
"12612",101
"12613",61
"12614",101
"12615",101
"12616",101
"12617",101
"12618",101
"12619",101
"12620",101
"12621",101
"12622",101
"12623",101
"12624",101
"12625",101
"12626",61
"12627",101
"12628",101
"12629",101
"12630",101
"12631",0
"12632",0
"12633",52
"12634",52
"12635",0
"12636",101
"12637",101
"12638",101
"12639",101
"12640",101
"12641",0
"12642",101
"12643",1
"12644",0
"12645",1
"12646",0
"12647",0
"12648",101
"12649",0
"12650",101
"12651",24
"12652",101
"12653",61
"12654",101
"12655",0
"12656",101
"12657",20
"12658",101
"12659",101
"12660",0
"12661",61
"12662",101
"12663",101
"12664",19
"12665",101
"12666",101
"12667",101
"12668",101
"12669",101
"12670",61
"12671",0
"12672",0
"12673",61
"12674",101
"12675",40
"12676",101
"12677",101
"12678",61
"12679",52
"12680",101
"12681",101
"12682",61
"12683",101
"12684",101
"12685",101
"12686",0
"12687",101
"12688",101
"12689",101
"12690",0
"12691",0
"12692",0
"12693",101
"12694",101
"12695",101
"12696",101
"12697",0
"12698",41
"12699",0
"12700",0
"12701",101
"12702",61
"12703",101
"12704",101
"12705",101
"12706",61
"12707",20
"12708",20
"12709",61
"12710",0
"12711",101
"12712",101
"12713",0
"12714",101
"12715",0
"12716",101
"12717",101
"12718",101
"12719",101
"12720",61
"12721",101
"12722",101
"12723",61
"12724",61
"12725",101
"12726",101
"12727",101
"12728",101
"12729",101
"12730",101
"12731",61
"12732",101
"12733",0
"12734",61
"12735",101
"12736",101
"12737",0
"12738",0
"12739",101
"12740",101
"12741",0
"12742",101
"12743",101
"12744",0
"12745",0
"12746",101
"12747",0
"12748",101
"12749",101
"12750",101
"12751",41
"12752",101
"12753",101
"12754",0
"12755",1
"12756",0
"12757",0
"12758",0
"12759",61
"12760",0
"12761",101
"12762",101
"12763",101
"12764",101
"12765",101
"12766",0
"12767",101
"12768",101
"12769",101
"12770",101
"12771",101
"12772",61
"12773",101
"12774",61
"12775",101
"12776",101
"12777",101
"12778",101
"12779",101
"12780",101
"12781",61
"12782",101
"12783",101
"12784",101
"12785",101
"12786",101
"12787",101
"12788",101
"12789",101
"12790",101
"12791",61
"12792",101
"12793",61
"12794",101
"12795",101
"12796",101
"12797",61
"12798",101
"12799",18
"12800",101
"12801",61
"12802",101
"12803",101
"12804",101
"12805",61
"12806",101
"12807",0
"12808",101
"12809",0
"12810",0
"12811",101
"12812",41
"12813",1
"12814",101
"12815",101
"12816",0
"12817",0
"12818",0
"12819",61
"12820",101
"12821",61
"12822",61
"12823",61
"12824",101
"12825",101
"12826",20
"12827",101
"12828",101
"12829",101
"12830",0
"12831",61
"12832",101
"12833",101
"12834",101
"12835",0
"12836",61
"12837",101
"12838",101
"12839",101
"12840",33
"12841",101
"12842",101
"12843",101
"12844",101
"12845",101
"12846",101
"12847",101
"12848",101
"12849",0
"12850",101
"12851",101
"12852",61
"12853",101
"12854",101
"12855",101
"12856",101
"12857",61
"12858",25
"12859",101
"12860",61
"12861",0
"12862",0
"12863",21
"12864",101
"12865",101
"12866",101
"12867",101
"12868",101
"12869",101
"12870",101
"12871",61
"12872",0
"12873",0
"12874",101
"12875",0
"12876",101
"12877",0
"12878",41
"12879",101
"12880",101
"12881",101
"12882",1
"12883",101
"12884",0
"12885",0
"12886",0
"12887",101
"12888",101
"12889",101
"12890",0
"12891",101
"12892",101
"12893",101
"12894",61
"12895",61
"12896",50
"12897",23
"12898",101
"12899",101
"12900",101
"12901",61
"12902",50
"12903",50
"12904",101
"12905",0
"12906",101
"12907",0
"12908",101
"12909",101
"12910",101
"12911",101
"12912",61
"12913",101
"12914",101
"12915",101
"12916",101
"12917",101
"12918",101
"12919",101
"12920",61
"12921",19
"12922",61
"12923",101
"12924",101
"12925",0
"12926",101
"12927",101
"12928",61
"12929",101
"12930",101
"12931",25
"12932",61
"12933",21
"12934",61
"12935",61
"12936",101
"12937",101
"12938",101
"12939",101
"12940",101
"12941",101
"12942",101
"12943",101
"12944",0
"12945",0
"12946",101
"12947",101
"12948",101
"12949",101
"12950",101
"12951",0
"12952",0
"12953",41
"12954",0
"12955",41
"12956",101
"12957",101
"12958",101
"12959",101
"12960",101
"12961",0
"12962",101
"12963",101
"12964",101
"12965",61
"12966",101
"12967",101
"12968",101
"12969",101
"12970",101
"12971",101
"12972",61
"12973",23
"12974",101
"12975",61
"12976",20
"12977",101
"12978",101
"12979",101
"12980",101
"12981",101
"12982",61
"12983",61
"12984",101
"12985",101
"12986",61
"12987",27
"12988",101
"12989",101
"12990",61
"12991",101
"12992",101
"12993",61
"12994",101
"12995",101
"12996",61
"12997",101
"12998",61
"12999",101
"13000",25
"13001",101
"13002",101
"13003",0
"13004",101
"13005",21
"13006",101
"13007",101
"13008",61
"13009",101
"13010",101
"13011",61
"13012",101
"13013",101
"13014",61
"13015",101
"13016",0
"13017",0
"13018",101
