"","x"
"29827",20
"29828",61
"29829",9999
"29830",20
"29831",20
"29832",9999
"29833",9999
"29834",9999
"29835",9999
"29836",9999
"29837",9999
"29838",9999
"29839",9999
"29840",9999
"29841",61
"29842",61
"29843",9999
"29844",9999
"29845",61
"29846",101
"29847",9999
"29848",9999
"29849",9999
"29850",9999
"29851",9999
"29852",9999
"29853",61
"29854",101
"29855",61
"29856",25
"29857",25
"29858",101
"29859",9999
"29860",101
"29861",101
"29862",101
"29863",9999
"29864",9999
"29865",101
"29866",101
"29867",61
"29868",61
"29869",61
"29870",61
"29871",61
"29872",9999
"29873",101
"29874",9999
"29875",101
"29876",9999
"29877",9999
"29878",9999
"29879",9999
"29880",61
"29881",9999
"29882",10
"29883",61
"29884",61
"29885",9999
"29886",9999
"29887",101
"29888",61
"29889",101
"29890",61
"29891",101
"29892",61
"29893",9999
"29894",9999
"29895",9999
"29896",61
"29897",61
"29898",9999
"29899",61
"29900",40
"29901",20
"29902",20
"29903",9999
"29904",10
"29905",9999
"29906",9999
"29907",9999
"29908",9999
"29909",61
"29910",9999
"29911",9999
"29912",61
"29913",9999
"29914",101
"29915",9999
"29916",40
"29917",61
"29918",9999
"29919",9999
"29920",61
"29921",101
"29922",61
"29923",101
"29924",41
"29925",41
"29926",101
"29927",101
"29928",41
"29929",101
"29930",101
"29931",9999
"29932",9999
"29933",9999
"29934",9999
"29935",61
"29936",101
"29937",101
"29938",9999
"29939",61
"29940",61
"29941",61
"29942",61
"29943",9999
"29944",9999
"29945",9999
"29946",10
"29947",9999
"29948",101
"29949",61
"29950",10
"29951",9999
"29952",9999
"29953",9999
"29954",101
"29955",61
"29956",61
"29957",61
"29958",9999
"29959",61
"29960",9999
"29961",20
"29962",40
"29963",9999
"29964",9999
"29965",9999
"29966",9999
"29967",9999
"29968",9999
"29969",9999
"29970",9999
"29971",61
"29972",9999
"29973",101
"29974",9999
"29975",9999
"29976",61
"29977",61
"29978",9999
"29979",9999
"29980",9999
"29981",9999
"29982",9999
"29983",61
"29984",61
"29985",9999
"29986",9999
"29987",9999
"29988",9999
"29989",9999
"29990",101
"29991",9999
"29992",9999
"29993",41
"29994",9999
"29995",9999
"29996",101
"29997",101
"29998",9999
"29999",9999
"30000",101
"30001",41
"30002",101
"30003",41
"30004",101
"30005",101
"30006",101
"30007",9999
"30008",9999
"30009",9999
"30010",9999
"30011",101
"30012",20
"30013",9999
"30014",61
"30015",9999
"30016",101
"30017",101
"30018",9999
"30019",9999
"30020",61
"30021",60
"30022",9999
"30023",61
"30024",9999
"30025",9999
"30026",61
"30027",9999
"30028",40
"30029",41
"30030",9999
"30031",61
"30032",20
"30033",9999
"30034",9999
"30035",9999
"30036",20
"30037",9999
"30038",61
"30039",61
"30040",9999
"30041",9999
"30042",9999
"30043",10
"30044",9999
"30045",9999
"30046",9999
"30047",9999
"30048",9999
"30049",61
"30050",9999
"30051",61
"30052",9999
"30053",9999
"30054",9999
"30055",9999
"30056",40
"30057",9999
"30058",61
"30059",9999
"30060",40
"30061",9999
"30062",9999
"30063",101
"30064",9999
"30065",101
"30066",101
"30067",9999
"30068",9999
"30069",9999
"30070",101
"30071",41
"30072",101
"30073",101
"30074",41
"30075",41
"30076",9999
"30077",9999
"30078",101
"30079",101
"30080",101
"30081",101
"30082",101
"30083",9999
"30084",9999
"30085",9999
"30086",20
"30087",101
"30088",9999
"30089",101
"30090",9999
"30091",9999
"30092",61
"30093",9999
"30094",9999
"30095",101
"30096",9999
"30097",9999
"30098",61
"30099",9999
"30100",61
"30101",61
"30102",10
"30103",9999
"30104",61
"30105",9999
"30106",61
"30107",9999
"30108",61
"30109",61
"30110",9999
"30111",9999
"30112",9999
"30113",61
"30114",9999
"30115",20
"30116",61
"30117",9999
"30118",9999
"30119",61
"30120",9999
"30121",20
"30122",9999
"30123",9999
"30124",9999
"30125",9999
"30126",9999
"30127",9999
"30128",9999
"30129",61
"30130",9999
"30131",9999
"30132",9999
"30133",61
"30134",61
"30135",9999
"30136",101
"30137",9999
"30138",61
"30139",9999
"30140",9999
"30141",9999
"30142",40
"30143",101
"30144",61
"30145",61
"30146",41
"30147",9999
"30148",41
"30149",9999
"30150",101
"30151",9999
"30152",101
"30153",9999
"30154",101
"30155",9999
"30156",101
"30157",101
"30158",9999
"30159",101
"30160",9999
"30161",101
"30162",101
"30163",101
"30164",101
"30165",9999
"30166",61
"30167",101
"30168",61
"30169",20
"30170",9999
"30171",61
"30172",9999
"30173",9999
"30174",9999
"30175",9999
"30176",61
"30177",61
"30178",61
"30179",9999
"30180",61
"30181",10
"30182",61
"30183",9999
"30184",61
"30185",61
"30186",40
"30187",9999
"30188",61
"30189",9999
"30190",9999
"30191",9999
"30192",9999
"30193",9999
"30194",9999
"30195",9999
"30196",40
"30197",9999
"30198",9999
"30199",9999
"30200",61
"30201",9999
"30202",61
"30203",61
"30204",9999
"30205",9999
"30206",61
"30207",9999
"30208",9999
"30209",9999
"30210",9999
"30211",40
"30212",40
"30213",61
"30214",101
"30215",101
"30216",9999
"30217",9999
"30218",101
"30219",101
"30220",9999
"30221",101
"30222",41
"30223",101
"30224",101
"30225",101
"30226",9999
"30227",9999
"30228",61
"30229",9999
"30230",101
"30231",101
"30232",101
"30233",61
"30234",9999
"30235",61
"30236",101
"30237",61
"30238",61
"30239",9999
"30240",9999
"30241",61
"30242",9999
"30243",9999
"30244",9999
"30245",61
"30246",61
"30247",9999
"30248",9999
"30249",61
"30250",61
"30251",61
"30252",61
"30253",9999
"30254",61
"30255",61
"30256",61
"30257",9999
"30258",9999
"30259",9999
"30260",61
"30261",9999
"30262",9999
"30263",9999
"30264",41
"30265",9999
"30266",40
"30267",9999
"30268",9999
"30269",9999
"30270",9999
"30271",20
"30272",9999
"30273",9999
"30274",40
"30275",40
"30276",9999
"30277",9999
"30278",101
"30279",9999
"30280",9999
"30281",9999
"30282",9999
"30283",9999
"30284",101
"30285",101
"30286",9999
"30287",9999
"30288",9999
"30289",40
"30290",40
"30291",9999
"30292",9999
"30293",101
"30294",101
"30295",9999
"30296",101
"30297",101
"30298",9999
"30299",41
"30300",101
"30301",101
"30302",9999
"30303",101
"30304",9999
"30305",9999
"30306",101
"30307",20
"30308",61
"30309",61
"30310",9999
"30311",9999
"30312",9999
"30313",9999
"30314",9999
"30315",9999
"30316",61
"30317",9999
"30318",61
"30319",9999
"30320",61
"30321",61
"30322",61
"30323",9999
"30324",40
"30325",9999
"30326",9999
"30327",9999
"30328",9999
"30329",9999
"30330",20
"30331",9999
"30332",9999
"30333",9999
"30334",9999
"30335",40
"30336",9999
"30337",9999
"30338",101
"30339",9999
"30340",9999
"30341",9999
"30342",9999
"30343",40
"30344",40
"30345",40
"30346",101
"30347",61
"30348",61
"30349",41
"30350",9999
"30351",101
"30352",41
"30353",101
"30354",101
"30355",9999
"30356",61
"30357",101
"30358",101
"30359",101
"30360",9999
"30361",9999
"30362",61
"30363",9999
"30364",9999
"30365",101
"30366",9999
"30367",61
"30368",61
"30369",61
"30370",61
"30371",10
"30372",41
"30373",9999
"30374",20
"30375",20
"30376",9999
"30377",9999
"30378",9999
"30379",9999
"30380",9999
"30381",9999
"30382",9999
"30383",9999
"30384",9999
"30385",61
"30386",9999
"30387",9999
"30388",9999
"30389",9999
"30390",61
"30391",9999
"30392",61
"30393",9999
"30394",101
"30395",9999
"30396",9999
"30397",9999
"30398",9999
"30399",9999
"30400",9999
"30401",101
"30402",101
"30403",9999
"30404",9999
"30405",61
"30406",101
"30407",41
"30408",9999
"30409",101
"30410",101
"30411",9999
"30412",9999
"30413",9999
"30414",101
"30415",9999
"30416",101
"30417",101
"30418",9999
"30419",9999
"30420",61
"30421",9999
"30422",101
"30423",61
"30424",101
"30425",101
"30426",101
"30427",9999
"30428",9999
"30429",101
"30430",9999
"30431",40
"30432",61
"30433",9999
"30434",101
"30435",10
"30436",101
"30437",9999
"30438",9999
"30439",25
"30440",25
"30441",9999
"30442",9999
"30443",9999
"30444",40
"30445",40
"30446",40
"30447",20
"30448",61
"30449",20
"30450",9999
"30451",9999
"30452",9999
"30453",41
"30454",41
"30455",9999
"30456",61
"30457",9999
"30458",61
"30459",9999
"30460",61
"30461",61
"30462",61
"30463",61
"30464",9999
"30465",9999
"30466",61
"30467",9999
"30468",9999
"30469",9999
"30470",9999
"30471",9999
"30472",9999
"30473",9999
"30474",9999
"30475",101
"30476",9999
"30477",40
"30478",9999
"30479",40
"30480",101
"30481",101
"30482",101
"30483",101
"30484",101
"30485",101
"30486",9999
"30487",101
"30488",101
"30489",101
"30490",101
"30491",9999
"30492",101
"30493",9999
"30494",9999
"30495",9999
"30496",61
"30497",101
"30498",101
"30499",9999
"30500",61
"30501",61
"30502",61
"30503",9999
"30504",9999
"30505",61
"30506",9999
"30507",101
"30508",61
"30509",9999
"30510",61
"30511",101
"30512",61
"30513",61
"30514",9999
"30515",61
"30516",61
"30517",9999
"30518",9999
"30519",61
"30520",9999
"30521",9999
"30522",20
"30523",9999
"30524",9999
"30525",9999
"30526",9999
"30527",9999
"30528",9999
"30529",9999
"30530",9999
"30531",61
"30532",9999
"30533",61
"30534",61
"30535",9999
"30536",9999
"30537",9999
"30538",101
"30539",9999
"30540",9999
"30541",40
"30542",9999
"30543",9999
"30544",9999
"30545",9999
"30546",9999
"30547",9999
"30548",9999
"30549",25
"30550",61
"30551",61
"30552",101
"30553",61
"30554",9999
"30555",9999
"30556",101
"30557",9999
"30558",101
"30559",101
"30560",101
"30561",101
"30562",41
"30563",9999
"30564",9999
"30565",9999
"30566",61
"30567",61
"30568",9999
"30569",61
"30570",41
"30571",101
"30572",9999
"30573",9999
"30574",9999
"30575",101
"30576",21
"30577",9999
"30578",9999
"30579",61
"30580",61
"30581",9999
"30582",9999
"30583",9999
"30584",61
"30585",101
"30586",101
"30587",9999
"30588",61
"30589",61
"30590",9999
"30591",9999
"30592",9999
"30593",9999
"30594",9999
"30595",61
"30596",20
"30597",9999
"30598",9999
"30599",61
"30600",9999
"30601",9999
"30602",20
"30603",20
"30604",9999
"30605",9999
"30606",41
"30607",101
"30608",9999
"30609",9999
"30610",9999
"30611",9999
"30612",9999
"30613",61
"30614",61
"30615",9999
"30616",61
"30617",9999
"30618",101
"30619",9999
"30620",9999
"30621",9999
"30622",40
"30623",9999
"30624",9999
"30625",61
"30626",9999
"30627",9999
"30628",9999
"30629",101
"30630",9999
"30631",40
"30632",101
"30633",61
"30634",101
"30635",101
"30636",9999
"30637",101
"30638",9999
"30639",9999
"30640",101
"30641",101
"30642",101
"30643",101
"30644",101
"30645",61
"30646",101
"30647",20
"30648",9999
"30649",61
"30650",9999
"30651",61
"30652",61
"30653",9999
"30654",61
"30655",9999
"30656",101
"30657",61
"30658",61
"30659",9999
"30660",61
"30661",10
"30662",10
"30663",41
"30664",9999
"30665",9999
"30666",9999
"30667",61
"30668",9999
"30669",9999
"30670",20
"30671",101
"30672",10
"30673",10
"30674",9999
"30675",9999
"30676",9999
"30677",61
"30678",9999
"30679",61
"30680",61
"30681",9999
"30682",9999
"30683",9999
"30684",9999
"30685",9999
"30686",40
"30687",40
"30688",9999
"30689",9999
"30690",61
"30691",61
"30692",9999
"30693",9999
"30694",9999
"30695",9999
"30696",9999
"30697",101
"30698",101
"30699",101
"30700",9999
"30701",101
"30702",101
"30703",9999
"30704",101
"30705",9999
"30706",101
"30707",9999
"30708",101
"30709",101
"30710",9999
"30711",9999
"30712",101
"30713",101
"30714",9999
"30715",101
"30716",9999
"30717",9999
"30718",101
"30719",9999
"30720",9999
"30721",9999
"30722",101
"30723",9999
"30724",9999
"30725",21
"30726",101
"30727",61
"30728",61
"30729",9999
"30730",61
"30731",9999
"30732",10
"30733",10
"30734",9999
"30735",40
"30736",9999
"30737",9999
"30738",9999
"30739",61
"30740",9999
"30741",9999
"30742",9999
"30743",9999
"30744",10
"30745",9999
"30746",9999
"30747",10
"30748",9999
"30749",9999
"30750",61
"30751",61
"30752",61
"30753",61
"30754",9999
"30755",61
"30756",61
"30757",61
"30758",9999
"30759",9999
"30760",9999
"30761",9999
"30762",40
"30763",9999
"30764",61
"30765",9999
"30766",61
"30767",9999
"30768",9999
"30769",9999
"30770",25
"30771",9999
"30772",101
"30773",101
"30774",61
"30775",101
"30776",9999
"30777",101
"30778",101
"30779",101
"30780",41
"30781",9999
"30782",9999
"30783",9999
"30784",101
"30785",9999
"30786",101
"30787",61
"30788",101
"30789",101
"30790",101
"30791",61
"30792",101
"30793",9999
"30794",101
"30795",101
"30796",101
"30797",9999
"30798",9999
"30799",61
"30800",9999
"30801",9999
"30802",9999
"30803",9999
"30804",61
"30805",61
"30806",21
"30807",9999
"30808",61
"30809",61
"30810",101
"30811",9999
"30812",9999
"30813",9999
"30814",61
"30815",61
"30816",9999
"30817",60
"30818",61
"30819",9999
"30820",9999
"30821",20
"30822",61
"30823",9999
"30824",9999
"30825",40
"30826",9999
"30827",61
"30828",9999
"30829",61
"30830",9999
"30831",61
"30832",101
"30833",9999
"30834",9999
"30835",9999
"30836",40
"30837",9999
"30838",9999
"30839",9999
"30840",9999
"30841",61
"30842",61
"30843",9999
"30844",9999
"30845",101
"30846",101
"30847",9999
"30848",9999
"30849",101
"30850",9999
"30851",9999
"30852",40
"30853",9999
"30854",9999
"30855",9999
"30856",9999
"30857",101
"30858",9999
"30859",9999
"30860",9999
"30861",9999
"30862",101
"30863",101
"30864",41
"30865",101
"30866",101
"30867",9999
"30868",101
"30869",61
"30870",101
"30871",9999
"30872",41
"30873",9999
"30874",61
"30875",9999
"30876",9999
"30877",101
"30878",9999
"30879",9999
"30880",21
"30881",61
"30882",9999
"30883",9999
"30884",9999
"30885",9999
"30886",9999
"30887",61
"30888",9999
"30889",61
"30890",10
"30891",61
"30892",40
"30893",9999
"30894",20
"30895",9999
"30896",61
"30897",9999
"30898",9999
"30899",9999
"30900",9999
"30901",40
"30902",9999
"30903",21
"30904",9999
"30905",9999
"30906",101
"30907",9999
"30908",9999
"30909",9999
"30910",9999
"30911",9999
"30912",9999
"30913",9999
"30914",9999
"30915",9999
"30916",40
"30917",9999
"30918",40
"30919",60
"30920",61
"30921",101
"30922",101
"30923",9999
"30924",101
"30925",41
"30926",101
"30927",101
"30928",101
"30929",101
"30930",101
"30931",101
"30932",9999
"30933",61
"30934",9999
"30935",9999
"30936",9999
"30937",9999
"30938",9999
"30939",101
"30940",61
"30941",9999
"30942",9999
"30943",9999
"30944",9999
"30945",101
"30946",9999
"30947",61
"30948",61
"30949",9999
"30950",9999
"30951",9999
"30952",9999
"30953",9999
"30954",61
"30955",61
"30956",9999
"30957",9999
"30958",61
"30959",101
"30960",9999
"30961",9999
"30962",9999
"30963",9999
"30964",9999
"30965",9999
"30966",9999
"30967",9999
"30968",61
"30969",9999
"30970",40
"30971",40
"30972",40
"30973",61
"30974",9999
"30975",101
"30976",61
"30977",9999
"30978",9999
"30979",9999
"30980",9999
"30981",9999
"30982",9999
"30983",9999
"30984",61
"30985",9999
"30986",101
"30987",9999
"30988",9999
"30989",9999
"30990",60
"30991",9999
"30992",41
"30993",9999
"30994",41
"30995",101
"30996",101
"30997",101
"30998",9999
"30999",9999
"31000",101
"31001",9999
"31002",9999
"31003",9999
"31004",9999
"31005",101
"31006",101
"31007",61
"31008",9999
"31009",61
"31010",61
"31011",61
"31012",9999
"31013",9999
"31014",9999
"31015",9999
"31016",9999
"31017",9999
"31018",10
"31019",25
"31020",60
"31021",61
"31022",40
"31023",40
"31024",61
"31025",40
"31026",9999
"31027",20
"31028",9999
"31029",61
"31030",20
"31031",9999
"31032",9999
"31033",9999
"31034",9999
"31035",40
"31036",40
"31037",40
"31038",61
"31039",9999
"31040",61
"31041",9999
"31042",9999
"31043",9999
"31044",61
"31045",9999
"31046",9999
"31047",61
"31048",9999
"31049",9999
"31050",101
"31051",101
"31052",9999
"31053",9999
"31054",9999
"31055",9999
"31056",41
"31057",101
"31058",41
"31059",9999
"31060",41
"31061",9999
"31062",101
"31063",9999
"31064",101
"31065",101
"31066",101
"31067",41
"31068",9999
"31069",101
"31070",9999
"31071",61
"31072",9999
"31073",9999
"31074",61
"31075",9999
"31076",61
"31077",9999
"31078",9999
"31079",9999
"31080",61
"31081",9999
"31082",9999
"31083",9999
"31084",101
"31085",9999
"31086",61
"31087",61
"31088",9999
"31089",9999
"31090",9999
"31091",9999
"31092",9999
"31093",9999
"31094",9999
"31095",10
"31096",101
"31097",9999
"31098",40
"31099",61
"31100",9999
"31101",9999
"31102",40
"31103",61
"31104",9999
"31105",9999
"31106",40
"31107",20
"31108",9999
"31109",61
"31110",9999
"31111",9999
"31112",9999
"31113",9999
"31114",40
"31115",40
"31116",9999
"31117",9999
"31118",9999
"31119",9999
"31120",61
"31121",61
"31122",101
"31123",9999
"31124",9999
"31125",9999
"31126",9999
"31127",61
"31128",40
"31129",9999
"31130",101
"31131",9999
"31132",61
"31133",101
"31134",101
"31135",9999
"31136",101
"31137",9999
"31138",9999
"31139",101
"31140",9999
"31141",9999
"31142",9999
"31143",9999
"31144",101
"31145",9999
"31146",9999
"31147",101
"31148",9999
"31149",101
"31150",41
"31151",101
"31152",9999
"31153",101
"31154",9999
"31155",61
"31156",9999
"31157",9999
"31158",61
"31159",9999
"31160",61
"31161",10
"31162",9999
"31163",9999
"31164",10
"31165",9999
"31166",9999
"31167",9999
"31168",9999
"31169",9999
"31170",9999
"31171",40
"31172",9999
"31173",9999
"31174",9999
"31175",9999
"31176",9999
"31177",40
"31178",40
"31179",9999
"31180",9999
"31181",9999
"31182",40
"31183",61
"31184",9999
"31185",9999
"31186",9999
"31187",61
"31188",61
"31189",9999
"31190",9999
"31191",101
"31192",9999
"31193",9999
"31194",40
"31195",9999
"31196",40
"31197",9999
"31198",9999
"31199",9999
"31200",9999
"31201",9999
"31202",101
"31203",9999
"31204",101
"31205",41
"31206",9999
"31207",9999
"31208",101
"31209",9999
"31210",9999
"31211",101
"31212",9999
"31213",101
"31214",9999
"31215",101
"31216",9999
"31217",9999
"31218",9999
"31219",101
"31220",101
"31221",101
"31222",101
"31223",101
"31224",101
"31225",101
"31226",101
"31227",9999
"31228",61
"31229",9999
"31230",61
"31231",101
"31232",9999
"31233",9999
"31234",9999
"31235",61
"31236",9999
"31237",9999
"31238",9999
"31239",9999
"31240",9999
"31241",40
"31242",40
"31243",20
"31244",9999
"31245",9999
"31246",61
"31247",61
"31248",10
"31249",10
"31250",9999
"31251",9999
"31252",61
"31253",9999
"31254",9999
"31255",9999
"31256",40
"31257",9999
"31258",9999
"31259",9999
"31260",9999
"31261",9999
"31262",9999
"31263",9999
"31264",61
"31265",61
"31266",9999
"31267",61
"31268",9999
"31269",9999
"31270",20
"31271",9999
"31272",9999
"31273",9999
"31274",9999
"31275",9999
"31276",9999
"31277",9999
"31278",9999
"31279",9999
"31280",9999
"31281",9999
"31282",9999
"31283",9999
"31284",9999
"31285",9999
"31286",9999
"31287",61
"31288",101
"31289",9999
"31290",9999
"31291",9999
"31292",61
"31293",61
"31294",101
"31295",101
"31296",101
"31297",101
"31298",101
"31299",101
"31300",9999
"31301",101
"31302",101
"31303",9999
"31304",9999
"31305",9999
"31306",9999
"31307",9999
"31308",9999
"31309",101
"31310",9999
"31311",101
"31312",61
"31313",9999
"31314",9999
"31315",9999
"31316",9999
"31317",9999
"31318",9999
"31319",61
"31320",40
"31321",9999
"31322",9999
"31323",9999
"31324",10
"31325",61
"31326",9999
"31327",61
"31328",9999
"31329",9999
"31330",9999
"31331",9999
"31332",9999
"31333",9999
"31334",9999
"31335",60
"31336",61
"31337",9999
"31338",61
"31339",9999
"31340",61
"31341",61
"31342",9999
"31343",9999
"31344",9999
"31345",9999
"31346",9999
"31347",9999
"31348",9999
"31349",9999
"31350",9999
"31351",9999
"31352",40
"31353",40
"31354",40
"31355",61
"31356",21
"31357",9999
"31358",9999
"31359",9999
"31360",61
"31361",101
"31362",9999
"31363",61
"31364",9999
"31365",9999
"31366",9999
"31367",9999
"31368",61
"31369",61
"31370",9999
"31371",9999
"31372",101
"31373",101
"31374",101
"31375",101
"31376",41
"31377",101
"31378",41
"31379",9999
"31380",101
"31381",101
"31382",101
"31383",9999
"31384",61
"31385",9999
"31386",61
"31387",9999
"31388",9999
"31389",9999
"31390",9999
"31391",61
"31392",61
"31393",101
"31394",9999
"31395",9999
"31396",9999
"31397",9999
"31398",9999
"31399",9999
"31400",61
"31401",9999
"31402",9999
"31403",9999
"31404",9999
"31405",40
"31406",9999
"31407",61
"31408",20
"31409",25
"31410",20
"31411",20
"31412",20
"31413",20
"31414",9999
"31415",60
"31416",9999
"31417",60
"31418",101
"31419",9999
"31420",9999
"31421",9999
"31422",9999
"31423",9999
"31424",9999
"31425",9999
"31426",9999
"31427",9999
"31428",9999
"31429",9999
"31430",9999
"31431",9999
"31432",9999
"31433",9999
"31434",9999
"31435",61
"31436",9999
"31437",9999
"31438",9999
"31439",61
"31440",61
"31441",9999
"31442",9999
"31443",9999
"31444",20
"31445",9999
"31446",61
"31447",40
"31448",20
"31449",61
"31450",9999
"31451",101
"31452",101
"31453",9999
"31454",9999
"31455",40
"31456",9999
"31457",9999
"31458",101
"31459",101
"31460",9999
"31461",9999
"31462",61
"31463",40
"31464",9999
"31465",61
"31466",9999
"31467",9999
"31468",9999
"31469",101
"31470",10
"31471",61
"31472",101
"31473",101
"31474",101
"31475",9999
"31476",9999
"31477",41
"31478",9999
"31479",101
"31480",9999
"31481",61
"31482",61
"31483",101
"31484",61
"31485",101
"31486",9999
"31487",101
"31488",9999
"31489",61
"31490",9999
"31491",9999
"31492",61
"31493",9999
"31494",20
"31495",61
"31496",9999
"31497",9999
"31498",9999
"31499",61
"31500",9999
"31501",10
"31502",61
"31503",61
"31504",9999
"31505",61
"31506",61
"31507",61
"31508",61
"31509",61
"31510",40
"31511",101
"31512",61
"31513",40
"31514",9999
"31515",9999
"31516",9999
"31517",9999
"31518",9999
"31519",9999
"31520",9999
"31521",9999
"31522",9999
"31523",9999
"31524",9999
"31525",9999
"31526",40
"31527",9999
"31528",9999
"31529",9999
"31530",40
"31531",40
"31532",9999
"31533",101
"31534",61
"31535",101
"31536",9999
"31537",9999
"31538",40
"31539",9999
"31540",9999
"31541",61
"31542",101
"31543",61
"31544",9999
"31545",9999
"31546",9999
"31547",9999
"31548",9999
"31549",61
"31550",40
"31551",9999
"31552",9999
"31553",61
"31554",61
"31555",101
"31556",9999
"31557",101
"31558",9999
"31559",10
"31560",61
"31561",9999
"31562",9999
"31563",101
"31564",61
"31565",101
"31566",9999
"31567",9999
"31568",101
"31569",9999
"31570",9999
"31571",101
"31572",41
"31573",101
"31574",101
"31575",9999
"31576",101
"31577",101
"31578",101
"31579",9999
"31580",101
"31581",61
"31582",9999
"31583",9999
"31584",9999
"31585",101
"31586",101
"31587",20
"31588",61
"31589",9999
"31590",9999
"31591",101
"31592",101
"31593",9999
"31594",61
"31595",61
"31596",60
"31597",60
"31598",61
"31599",9999
"31600",61
"31601",61
"31602",9999
"31603",9999
"31604",9999
"31605",40
"31606",9999
"31607",9999
"31608",9999
"31609",9999
"31610",9999
"31611",9999
"31612",9999
"31613",9999
"31614",60
"31615",20
"31616",40
"31617",61
"31618",101
"31619",9999
"31620",9999
"31621",40
"31622",9999
"31623",9999
"31624",40
"31625",9999
"31626",101
"31627",61
"31628",61
"31629",61
"31630",9999
"31631",61
"31632",9999
"31633",61
"31634",61
"31635",61
"31636",9999
"31637",9999
"31638",61
"31639",9999
"31640",9999
"31641",9999
"31642",9999
"31643",9999
"31644",101
"31645",101
"31646",9999
"31647",41
"31648",101
"31649",101
"31650",101
"31651",101
"31652",9999
"31653",9999
"31654",61
"31655",9999
"31656",61
"31657",101
"31658",101
"31659",101
"31660",101
"31661",101
"31662",9999
"31663",9999
"31664",9999
"31665",9999
"31666",101
"31667",61
"31668",61
"31669",61
"31670",61
"31671",9999
"31672",9999
"31673",9999
"31674",61
"31675",9999
"31676",9999
"31677",9999
"31678",61
"31679",61
"31680",61
"31681",61
"31682",61
"31683",9999
"31684",9999
"31685",9999
"31686",9999
"31687",9999
"31688",9999
"31689",9999
"31690",9999
"31691",9999
"31692",9999
"31693",9999
"31694",9999
"31695",9999
"31696",9999
"31697",9999
"31698",9999
"31699",9999
"31700",9999
"31701",9999
"31702",9999
"31703",9999
"31704",9999
"31705",9999
"31706",9999
"31707",40
"31708",9999
"31709",60
"31710",9999
"31711",41
"31712",41
"31713",61
"31714",10
"31715",9999
"31716",40
"31717",40
"31718",9999
"31719",101
"31720",9999
"31721",9999
"31722",9999
"31723",9999
"31724",9999
"31725",9999
"31726",61
"31727",61
"31728",9999
"31729",60
"31730",61
"31731",9999
"31732",9999
"31733",61
"31734",61
"31735",101
"31736",9999
"31737",9999
"31738",9999
"31739",9999
"31740",101
"31741",60
"31742",101
"31743",9999
"31744",61
"31745",101
"31746",61
"31747",41
"31748",9999
"31749",101
"31750",9999
"31751",101
"31752",9999
"31753",101
"31754",101
"31755",101
"31756",9999
"31757",9999
"31758",61
"31759",101
"31760",9999
"31761",9999
"31762",9999
"31763",9999
"31764",61
"31765",9999
"31766",101
"31767",61
"31768",61
"31769",9999
"31770",61
"31771",41
"31772",61
"31773",61
"31774",9999
"31775",61
"31776",61
"31777",61
"31778",9999
"31779",61
"31780",9999
"31781",9999
"31782",9999
"31783",9999
"31784",9999
"31785",9999
"31786",9999
"31787",61
"31788",61
"31789",9999
"31790",61
"31791",61
"31792",9999
"31793",9999
"31794",61
"31795",9999
"31796",9999
"31797",9999
"31798",9999
"31799",9999
"31800",9999
"31801",9999
"31802",9999
"31803",9999
"31804",41
"31805",10
"31806",9999
"31807",9999
"31808",9999
"31809",40
"31810",40
"31811",9999
"31812",9999
"31813",40
"31814",9999
"31815",9999
"31816",61
"31817",9999
"31818",40
"31819",10
"31820",9999
"31821",101
"31822",9999
"31823",61
"31824",9999
"31825",9999
"31826",9999
"31827",101
"31828",9999
"31829",40
"31830",61
"31831",9999
"31832",60
"31833",9999
"31834",9999
"31835",60
"31836",61
"31837",9999
"31838",9999
"31839",101
"31840",9999
"31841",9999
"31842",10
"31843",10
"31844",60
"31845",61
"31846",9999
"31847",61
"31848",101
"31849",9999
"31850",101
"31851",101
"31852",9999
"31853",9999
"31854",41
"31855",101
"31856",101
"31857",101
"31858",101
"31859",9999
"31860",9999
"31861",9999
"31862",9999
"31863",9999
"31864",9999
"31865",101
"31866",9999
"31867",61
"31868",9999
"31869",9999
"31870",9999
"31871",9999
"31872",9999
"31873",61
"31874",10
"31875",9999
"31876",61
"31877",61
"31878",9999
"31879",61
"31880",9999
"31881",9999
"31882",9999
"31883",9999
"31884",9999
"31885",9999
"31886",61
"31887",9999
"31888",9999
"31889",10
"31890",9999
"31891",9999
"31892",9999
"31893",9999
"31894",9999
"31895",40
"31896",9999
"31897",9999
"31898",40
"31899",40
"31900",10
"31901",10
"31902",101
"31903",9999
"31904",9999
"31905",9999
"31906",9999
"31907",61
"31908",9999
"31909",61
"31910",9999
"31911",9999
"31912",9999
"31913",61
"31914",9999
"31915",61
"31916",9999
"31917",41
"31918",101
"31919",101
"31920",41
"31921",101
"31922",9999
"31923",101
"31924",41
"31925",9999
"31926",9999
"31927",101
"31928",101
"31929",61
"31930",9999
"31931",101
"31932",101
"31933",61
"31934",9999
"31935",9999
"31936",40
"31937",10
"31938",61
"31939",61
"31940",61
"31941",9999
"31942",61
"31943",9999
"31944",9999
"31945",9999
"31946",9999
"31947",9999
"31948",9999
"31949",40
"31950",9999
"31951",101
"31952",9999
"31953",9999
"31954",9999
"31955",9999
"31956",40
"31957",61
"31958",9999
"31959",101
"31960",61
"31961",60
"31962",9999
"31963",61
"31964",9999
"31965",9999
"31966",9999
"31967",101
"31968",61
"31969",101
"31970",61
